"user_id","username","user_level","user_vip","review_id","review_content","review_push_time","review_likes","score_in_review","id"
"497324204","uni_清酌","5","0","35903341","弥补了电视剧里打斗的不足，以另一种视角来看的 同福客栈 ，结合民生，很有意义。(  u  )   ","2021年12月18日","1","10","23"
"12550762","糖心麻雀","6","0","35876267","武林外传，三观典范。我上辈子应该跟他们是一家人吧","2021年12月18日","0","10","23"
"47527254","LindsayWho_","6","0","35829967","无论是第一次看还是现在四刷，都觉得很棒，挑刺的尽管挑，这个电影就是给粉丝出的，狠狠爱住","2021年12月16日","2","10","23"
"39723098","梭哈哥368","6","0","38223158","君子爱财","2022年3月22日","0","8","23"
"4411114","同福一条龙","6","1","35860034","全景小镇全景简直是太棒了！！剧情其实有电视剧里的味道，不一样的是这次大场面不是用说的了，他们还是他们 武林还是武林，电视剧的开始，电影版的延续，龙门镖局的收尾，完整的武林就在我们心里","2021年12月17日","0","10","23"
"1288649","ifyouhz","6","0","35825932","零零散散看过连续剧，没想到电影拍这么好看。","2021年12月15日","1","10","23"
"2097968346","酷奇小怿","5","0","35800393","狠狠爱","2021年12月14日","0","10","23"
"238165402","至尊天然猫","6","0","35793551","超级好看","2021年12月14日","0","10","23"
"317039905","Ttzye","5","0","35790865","挺不错的","2021年12月14日","0","10","23"
"17347829","板板板呀板","6","1","35784064","不为什么，就为我的江湖。","2021年12月14日","1","10","23"
"359508208","lureos","6","1","35783113","看到无双很开心，真的很治愈","2021年12月14日","0","10","23"
"344940266","分析学菜鸟","5","0","35772788","武林外传，经典永流传。","2021年12月13日","0","10","23"
"384933899","菜菜菜籽油123","5","1","35759599","好看","2021年12月12日","0","10","23"
"35723133","自律的心月狐","6","1","35756327","呜呜呜真的好喜欢他们","2021年12月12日","0","10","23"
"1079488241","那天ye","6","0","35726904","后会有期，江湖再见！","2021年12月11日","0","10","23"
"349689973","JackLin_it","6","0","35724713","经典，感觉挺有内涵的，导演想表达的东西挺多的。","2021年12月11日","0","10","23"
"526299286","AirportHobo","5","0","35710422","现在看真的蛮不错啊","2021年12月11日","0","10","23"
"171668506","L-I-G-H-T","6","0","35696613","童年回忆!","2021年12月10日","0","10","23"
"316823767","终陌之路","5","1","35678409","非常棒，唤起了我童年的回忆","2021年12月10日","0","10","23"
"179131884","目标攒氵两万八","6","1","35669033","时代的幽默","2021年12月9日","0","10","23"
"484729810","蝶茉o","5","0","35649713","江湖再见","2021年12月8日","0","10","23"
"491157942","UnderhiII","5","0","35611911","经典啊，记得当时还有些电影也是这样剪辑，现实讽刺和情怀打五星","2021年12月6日","1","10","23"
"42826230","花丸晴琉の","6","1","35621467","必须满分","2021年12月7日","0","10","23"
"179197515","鱼人_","4","0","35609426","情怀打分","2021年12月6日","0","10","23"
"37894042","满级退堂鼓表演大师","6","1","35595262","为情怀给个四星","2021年12月5日","0","8","23"
"2987785","张止画","6","1","35593471","看完了发现以前看过，哈哈哈哈","2021年12月5日","0","10","23"
"46111808","李尬夫","6","1","35592142","来啦","2021年12月5日","0","10","23"
"508446828","月下谁独殇","5","0","35581033","满满的回忆啊，爷青回，老白还是这么帅。","2021年12月5日","0","10","23"
"13546166","拉卡拉萨科","6","0","35549047","好作品任何时候看都不晚","2021年12月4日","1","10","23"
"243703768","Entp-a辩论家","5","0","35560421","好啊，这房价确实，涨的快的不行，买不起房，哎","2021年12月4日","0","8","23"
"166809139","風渣渣","5","0","35454556","233 simple economics teaching  lessons","2021年12月1日","1","8","23"
"203916395","元夔尔","5","1","35443855","很想念","2021年12月1日","0","10","23"
"475913890","鷺ノ宮紗乃","6","1","35428091","怀念","2021年12月1日","0","10","23"
"85608058","躲猫猫是吗是吗是吗","5","1","35417774","我可以给五分，小时候除了动画片就看这个了。","2021年11月30日","0","10","23"
"427410","未来三天有雨","6","1","35415191","大概算是圆一个年少的梦，多年江湖沉沦后终于开花结果","2021年11月30日","0","10","23"
"2238231","就要搓手手","6","1","35398410","永远的经典","2021年11月29日","0","10","23"
"411882836","三献志愿者诸语","6","0","35376600","好","2021年11月28日","0","10","23"
"66389883","李不轻lbq","6","1","35311323","很好看。","2021年11月26日","1","10","23"
"109448522","晴空烟淡","5","0","35325286","很棒棒","2021年11月26日","0","10","23"
"384076251","王嘉尔私藏小娇妻","5","0","35279597","还是那个味道，里面的口音都好好玩，小破站牛批","2021年11月24日","0","10","23"
"45017202","风魈魈兮丶","6","1","35263697","牛牛牛","2021年11月24日","0","10","23"
"17519290","沈默_s","5","0","35241965","一代人的记忆啊","2021年11月23日","0","10","23"
"13442170","悠哉游哉的过着","6","1","35217269","放在现在，分分钟几十亿票房啊，演技在线的无厘头啊","2021年11月22日","1","10","23"
"53839721","多喝水多运动吖","6","0","35232250","笑的好欢，挺好看哒！ 武林外传 ","2021年11月22日","0","10","23"
"499124129","后海不是海嘛","6","0","35215708","江湖再见","2021年11月22日","0","10","23"
"34937823","流月绮","6","1","35193610","神作！五星好评！！！！！","2021年11月21日","0","10","23"
"431791941","vvvwvww","5","0","35141865","虽然是另一种风格，但细节还是挺到位的。","2021年11月20日","0","10","23"
"346622580","听她唱歌的卡西莫多","6","1","37651788","故地重游","2022年2月22日","0","10","23"
"145894749","hellow酷骡","6","1","35127007","谢谢你，同福客栈，谢谢你给我的快乐童年。","2021年11月19日","0","10","23"
"73424455","大侠秦明","6","1","35103166","经典永不过时","2021年11月18日","1","10","23"
"358736440","爱吃榴莲的小恐龙","6","0","35094215","还是之前那个味道！很不错。","2021年11月18日","0","10","23"
"393842743","无人监考","5","1","35086309","还可以吧！","2021年11月17日","0","8","23"
"10930797","不觉悟","6","0","35078783","挺好看的","2021年11月17日","0","10","23"
"31002219","湖畔有理","6","1","35070471","好喜欢啊，就不管什么时候都喜欢翻出来看看。还是一如既往的感动感慨。很喜欢武林外传。真的就有这么一群人，在那个时代在那个地方，一切安好。","2021年11月17日","0","10","23"
"118928902","宁无恙","6","1","35070442","团圆了，完美了！ 我的心还是一如既往","2021年11月17日","0","10","23"
"697552311","林子店长","5","1","35064354","武林外传，永远的梦","2021年11月16日","0","10","23"
"437026089","阿缘有点讷","5","0","35063418","以前看过一次，这次看感觉比上次好看，而且原班基本聚齐了不容易","2021年11月16日","0","10","23"
"456844085","怎酷","5","0","35050736","好！","2021年11月16日","0","10","23"
"12924042","幺哥在","6","1","35038655","经典","2021年11月15日","0","10","23"
"11979638","鹿啊在做梦","6","1","35033515","我爱武林外传！！！","2021年11月15日","0","10","23"
"174457468","懒惰Lazy_2333","6","0","35005420","赞","2021年11月14日","0","10","23"
"313173325","朝小石","5","0","34979714","我喜欢，第一遍看和电视剧风格差别挺大，还有点不太适应，看到第二遍就适应了，还挺好看的，最近又刷了两三遍，武林外传，下饭神剧","2021年11月13日","0","10","23"
"22998266","Kaneki_ToT","6","0","34967094","无需多言 这就是爷的青春","2021年11月13日","0","10","23"
"393466103","肥嘟嘟左卫门6号","6","1","34930400","武林外传在我这永远都是5星！！！","2021年11月11日","0","10","23"
"6916515","神奇弹丸丸丸","6","1","34916015","江湖再见","2021年11月11日","0","10","23"
"3952822","何来尘埃飞舞QAQ","6","0","34906313","真好     今天才发现十年前就出了部电影     算是惊喜了","2021年11月10日","0","10","23"
"34943305","周杰耣","6","0","34883394","这部电影，让我重新回到我的童年，仿佛自己还是那个乳臭未干的小屁孩，非常美好，剧中的每个人是如此熟悉，剧情还是那么的有趣，搞笑，滑稽，无厘头。同时，又包含着真挚的感情，武林外传，永远的神！","2021年11月9日","0","10","23"
"29498429","软萌哒喵星人","6","1","34867346","赞","2021年11月8日","0","10","23"
"34234604","阿尔萨斯的头盖骨","6","0","34810824","看到两对的婚后生活算是补上了电视剧的遗憾，情怀分给个满分","2021年11月6日","2","10","23"
"2000459","沙滩亡者茄雅人","6","0","34766148","电影只有3星，电视剧可是满分神作","2021年11月5日","2","6","23"
"283312218","烛火暗","5","0","34781373","真的是童年记忆了，偶然在b站看到有电影，好奇点开看看，确实好看。","2021年11月5日","0","10","23"
"169525077","财神爷的守护者","4","0","34767224","好！！！","2021年11月5日","0","10","23"
"63483568","狗蛋儿哥哥666","6","1","37258595","扬","2022年2月8日","0","6","23"
"39485836","开心的恭","5","1","34725870","真的很棒","2021年11月3日","0","10","23"
"70860580","北境的王大魔","5","0","34668589","再见江湖","2021年10月31日","0","10","23"
"24970220","ChestO_Ly","6","0","34664192","谢谢陪我走过的十年","2021年10月31日","0","10","23"
"2287922","深吸三口气の鲤鱼王","6","1","37025920","新年快乐","2022年1月31日","0","6","23"
"386390519","不吃香菜姜","5","0","34538903","很不错呜呜","2021年10月26日","1","10","23"
"1838935","有吉事先走噜","6","0","36973598","新年快乐","2022年1月29日","0","6","23"
"4401069","怀旧呀555","6","1","36953291","新年快乐","2022年1月29日","0","2","23"
"1083447111","大雷丘比特","6","0","34461497","经典，真实，正义","2021年10月22日","1","10","23"
"41310862","过潦-","6","1","34457659","满分","2021年10月22日","1","10","23"
"443243047","Weit枫","6","0","34373326","内容高度还原现实，讽刺而又真实，","2021年10月17日","1","10","23"
"44894457","_老白金_","6","0","34360063","真好","2021年10月16日","0","10","23"
"432379941","西城丶雪","6","1","34349937","多好的电影，反映现实有有说有笑不刻板。","2021年10月16日","0","10","23"
"282072668","看到映司的花底裤了嘛","6","0","34309574","什么时候才能在B站看武林外传电视剧！！！","2021年10月13日","3","10","23"
"312768888","泉水_ZARD","6","1","34301435","好看","2021年10月12日","0","10","23"
"348391246","个园个园","5","1","34286835","好看！","2021年10月11日","0","10","23"
"390155900","月光辣弟","5","0","34202178","永远的白月光","2021年10月7日","1","10","23"
"325596735","无语子zzzz","6","0","34187713","它带给我的欢乐远不止于此他在我心中是完美","2021年10月6日","1","10","23"
"3389716","鱼腩0v0","6","0","34181796","好有前瞻性","2021年10月6日","1","10","23"
"19243506","可郝好运来","6","0","34142284","童年啊，都不知道有电影","2021年10月5日","1","10","23"
"252402175","青游筠","6","0","36387954","鹅爱武林外传一万年!!!啊！    自从在同福客栈遇到你 恰恰恰！","2022年1月7日","1","10","23"
"146976519","谢谢丫丫呀","4","0","34108899","还是那个熟悉的味道，还是那样笑到肚子疼，大赞 ","2021年10月3日","1","10","23"
"450420162","黑崎G","5","1","34051534","真的是青春    小学看的电视剧    再看见电影已经是20好几岁了","2021年10月2日","1","10","23"
"178571977","猫鱼猫鱼猫鱼猫鱼啊","5","0","34040667","好","2021年10月1日","1","10","23"
"24874190","望帝魂冤","6","1","34040156","绝了，不多说了各位我先看为敬","2021年10月1日","1","10","23"
"107319481","账号已注销","0","0","33943224","真的是充满了回忆了，依稀想起坐在大屁墩电视的前面和家人一起看武林外传的夏天，多么融洽而和谐","2021年9月27日","2","10","23"
"358832494","幻云w","6","0","33936664","当年影院看的，给我留下了深深且震感的印象，每过一段时间都会来刷一遍 好怀念那个看武林外传的童年时光啊","2021年9月26日","1","10","23"
"505779399","刷完这条就睡了","5","0","33918115","好耶","2021年9月25日","2","10","23"
"436110355","僕の名字很正经","5","0","33897128","经典永不过时","2021年9月25日","2","10","23"
"6905710","告白____","6","0","33812376","分类是喜剧就很离谱","2021年9月21日","2","8","23"
